,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1273,1345,AFFX-HUMISGF3A/M97935_3_at,0.03590879,0.000884,4.23,-0.63413,0.918,STAT1,signal transducer and activator of transcription 1,6772
1275,1347,232360_at,0.03610339,0.00089,4.23,-0.64121,1.34,EHF,ETS homologous factor,26298
1276,1349,212831_at,0.0361505,0.000893,4.23,-0.64366,1.22,MEGF9,multiple EGF like domains 9,1955
1278,1351,202838_at,0.03625664,0.000897,4.23,-0.64801,0.623,FUCA1,"fucosidase, alpha-L- 1, tissue",2517
1280,1353,228900_at,0.03630748,0.000899,4.22,-0.65084,0.998,SPECC1,sperm antigen with calponin homology and coiled-coil domains 1,92521
1282,1355,206581_at,0.03657416,0.000907,4.22,-0.6595,1.04,BNC1,basonuclin 1,646
1285,1359,217858_s_at,0.03671148,0.000914,4.22,-0.6667,1.17,ARMCX3,"armadillo repeat containing, X-linked 3",51566
1286,1360,205076_s_at,0.03671148,0.000914,4.22,-0.66682,1.75,MTMR11,myotubularin related protein 11,10903
1288,1363,203021_at,0.03676818,0.000917,4.21,-0.6705,2.24,SLPI,secretory leukocyte peptidase inhibitor,6590
1291,1366,223723_at,0.0367826,0.00092,4.21,-0.67305,0.655,MELTF,melanotransferrin,4241
1292,1367,227134_at,0.03693398,0.000924,4.21,-0.67782,1.42,SYTL1,synaptotagmin like 1,84958
1295,1370,204328_at,0.03725788,0.000934,4.2,-0.68857,1.47,TMC6,transmembrane channel like 6,11322
1298,1374,231964_at,0.03745692,0.000942,4.2,-0.69668,1.39,BICD1,BICD cargo adaptor 1,636
1300,1376,241337_at,0.03777002,0.000952,4.19,-0.70662,1.87,LOC101929465,uncharacterized LOC101929465,101929465
1304,1381,206595_at,0.03850323,0.000973,4.18,-0.7288,2.32,CST6,cystatin E/M,1474
1308,1385,201474_s_at,0.0387912,0.000983,4.18,-0.73898,1.18,ITGA3,integrin subunit alpha 3,3675
1312,1391,201876_at,0.03898365,0.000993,4.17,-0.7481,0.794,PON2,paraoxonase 2,5445
1319,1399,242093_at,0.03963458,0.00101,4.16,-0.77004,3.32,SYTL5,synaptotagmin like 5,94122
1321,1403,221515_s_at,0.03995965,0.00103,4.15,-0.78089,0.564,LCMT1,leucine carboxyl methyltransferase 1,51451
1324,1406,208758_at,0.0401238,0.00103,4.15,-0.78756,0.931,ATIC,5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase,471
1327,1410,235371_at,0.04021173,0.00104,4.15,-0.79197,0.819,GXYLT2,glucoside xylosyltransferase 2,727936
1329,1412,209596_at,0.04031015,0.00104,4.15,-0.79577,0.889,MXRA5,matrix remodeling associated 5,25878
1333,1416,212285_s_at,0.04062167,0.00105,4.14,-0.80613,0.536,AGRN,agrin,375790
1334,1417,234335_s_at,0.04076317,0.00106,4.14,-0.8109,1.4,FAM84A,family with sequence similarity 84 member A,151354
1336,1421,229005_at,0.04093716,0.00107,4.14,-0.81762,0.907,MCTP2,multiple C2 and transmembrane domain containing 2,55784
1337,1422,1565936_a_at,0.04093716,0.00107,4.14,-0.8179,1.24,LMO3,LIM domain only 3,55885
1338,1423,213952_s_at,0.04102543,0.00107,4.13,-0.82071,1.22,ALOX5,arachidonate 5-lipoxygenase,240
1339,1425,241399_at,0.04106351,0.00107,4.13,-0.823,0.59,FAM19A2,"family with sequence similarity 19 member A2, C-C motif chemokine like",338811
1340,1426,201416_at,0.04113273,0.00107,4.13,-0.82574,1.57,SOX4,SRY-box 4,6659
1344,1430,236846_at,0.04125461,0.00108,4.13,-0.83101,0.764,MIR646HG,MIR646 host gene,284757
1345,1431,1555778_a_at,0.04171175,0.00109,4.12,-0.84254,2.26,POSTN,periostin,10631
1346,1432,204915_s_at,0.04173794,0.00109,4.12,-0.84385,0.81,SOX11,SRY-box 11,6664
1349,1435,1556034_s_at,0.04198823,0.0011,4.12,-0.85179,1.7,MTMR11,myotubularin related protein 11,10903
1351,1438,1562030_at,0.04205516,0.00111,4.11,-0.85606,0.603,LOC284898,uncharacterized LOC284898,284898
1355,1442,204446_s_at,0.04228002,0.00112,4.11,-0.86396,2.47,ALOX5,arachidonate 5-lipoxygenase,240
1358,1445,231929_at,0.04239756,0.00112,4.11,-0.8689,0.725,IKZF2,IKAROS family zinc finger 2,22807
1365,1454,212573_at,0.04265207,0.00114,4.1,-0.88126,0.962,ENDOD1,endonuclease domain containing 1,23052
1366,1455,236561_at,0.04265207,0.00114,4.1,-0.88139,0.78,TGFBR1,transforming growth factor beta receptor 1,7046
1367,1456,230645_at,0.04265207,0.00114,4.1,-0.88234,1.76,FRMD3,FERM domain containing 3,257019
1368,1457,225540_at,0.04265207,0.00114,4.1,-0.88334,0.636,MAP2,microtubule associated protein 2,4133
1369,1458,214587_at,0.04265207,0.00114,4.1,-0.88347,1.32,COL8A1,collagen type VIII alpha 1 chain,1295
1371,1460,213421_x_at,0.04270239,0.00114,4.1,-0.88535,2.94,PRSS3,"protease, serine 3",5646
1373,1462,227804_at,0.04271296,0.00114,4.1,-0.88694,0.798,TLCD1,TLC domain containing 1,116238
1374,1463,223168_at,0.04300365,0.00115,4.09,-0.89428,0.734,RHOU,ras homolog family member U,58480
1378,1468,223544_at,0.04349045,0.00117,4.09,-0.90871,0.722,TMEM79,transmembrane protein 79,84283
1379,1469,219489_s_at,0.04349353,0.00117,4.09,-0.90945,0.874,NXN,nucleoredoxin,64359
1380,1470,205531_s_at,0.04350181,0.00117,4.09,-0.9103,0.628,GLS2,glutaminase 2,27165
1382,1472,205538_at,0.04363502,0.00118,4.08,-0.91465,0.569,CORO2A,coronin 2A,7464
1386,1477,203217_s_at,0.04385163,0.00119,4.08,-0.92345,0.551,ST3GAL5,"ST3 beta-galactoside alpha-2,3-sialyltransferase 5",8869
1387,1478,225314_at,0.04385163,0.00119,4.08,-0.92367,0.662,OCIAD2,OCIA domain containing 2,132299
1389,1480,228796_at,0.04385163,0.00119,4.08,-0.92484,1.86,CPNE4,copine 4,131034
1390,1481,205495_s_at,0.04387181,0.00119,4.08,-0.92596,1.02,GNLY,granulysin,10578
1396,1487,214081_at,0.0441291,0.0012,4.07,-0.93568,0.964,PLXDC1,plexin domain containing 1,57125
1398,1489,228715_at,0.04416686,0.0012,4.07,-0.93784,3.2,ZCCHC12,zinc finger CCHC-type containing 12,170261
1399,1490,227997_at,0.04432044,0.00121,4.07,-0.94192,0.782,IL17RD,interleukin 17 receptor D,54756
1402,1493,200831_s_at,0.04476901,0.00122,4.06,-0.95379,0.607,SCD,stearoyl-CoA desaturase,6319
1404,1495,215808_at,0.04500143,0.00123,4.06,-0.9602,0.812,KLK10,kallikrein related peptidase 10,5655
1406,1498,209288_s_at,0.04553811,0.00125,4.05,-0.97382,1.35,CDC42EP3,CDC42 effector protein 3,10602
1407,1499,222449_at,0.04557532,0.00125,4.05,-0.97528,0.929,PMEPA1,"prostate transmembrane protein, androgen induced 1",56937
1408,1502,226216_at,0.0456798,0.00126,4.05,-0.9795,0.648,INSR,insulin receptor,3643
1409,1503,213280_at,0.0458705,0.00126,4.05,-0.9846,0.991,RAP1GAP2,RAP1 GTPase activating protein 2,23108
1418,1514,203407_at,0.04643856,0.00129,4.04,-1.00354,1.02,PPL,periplakin,5493
1421,1517,208626_s_at,0.04679711,0.0013,4.03,-1.01301,0.589,VAT1,vesicle amine transport 1,10493
1422,1518,225927_at,0.04681428,0.0013,4.03,-1.01469,0.814,MAP3K1,mitogen-activated protein kinase kinase kinase 1,4214
1423,1519,224374_s_at,0.04681428,0.0013,4.03,-1.015,1.05,EMILIN2,elastin microfibril interfacer 2,84034
1428,1525,212312_at,0.0475086,0.00133,4.02,-1.0334,0.724,BCL2L1,BCL2 like 1,598
1433,1532,224741_x_at,0.04831385,0.00135,4.01,-1.05402,0.633,SNORD77///SNORD76///SNORD74///GAS5///SNORD44///SNORD47///SNORD80///SNORD79///SNORD81,"small nucleolar RNA, C/D box 77///small nucleolar RNA, C/D box 76///small nucleolar RNA, C/D box 74///growth arrest specific 5 (non-protein coding)///small nucleolar RNA, C/D box 44///small nucleolar RNA, C/D box 47///small nucleolar RNA, C/D box 80///small nucleolar RNA, C/D box 79///small nucleolar RNA, C/D box 81",692197///692196///619498///60674///26806///26802///26774///26770///26769
1434,1533,201193_at,0.04833846,0.00136,4.01,-1.05516,0.574,IDH1,"isocitrate dehydrogenase (NADP(+)) 1, cytosolic",3417
1441,1542,1567628_at,0.04868632,0.00137,4.0,-1.06843,0.795,CD74,CD74 molecule,972
1442,1543,209521_s_at,0.04868632,0.00138,4.0,-1.06876,1.16,AMOT,angiomotin,154796
1444,1545,202934_at,0.04868632,0.00138,4.0,-1.06986,0.867,HK2,hexokinase 2,3099
1445,1546,218691_s_at,0.04879348,0.00138,4.0,-1.07266,1.89,PDLIM4,PDZ and LIM domain 4,8572
1450,1552,217728_at,0.04892332,0.00139,4.0,-1.07907,1.6,S100A6,S100 calcium binding protein A6,6277
1454,1557,225843_at,0.04910479,0.0014,3.99,-1.08628,0.81,ZFYVE19,zinc finger FYVE-type containing 19,84936
1455,1558,222036_s_at,0.04910479,0.0014,3.99,-1.0865,0.744,MCM4,minichromosome maintenance complex component 4,4173
1458,1561,202587_s_at,0.04927063,0.00141,3.99,-1.0917,0.755,AK1,adenylate kinase 1,203
1461,1564,209919_x_at,0.04940449,0.00141,3.99,-1.09625,1.17,GGT2///GGTLC1///GGTLC2///GGT1,gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 1,728441///92086///91227///2678
1462,1565,200660_at,0.0495524,0.00142,3.99,-1.09981,1.14,S100A11,S100 calcium binding protein A11,6282
1469,1573,214981_at,0.04988606,0.00144,3.98,-1.11199,0.779,POSTN,periostin,10631
1470,1574,219463_at,0.04988606,0.00144,3.98,-1.11203,1.87,LAMP5,lysosomal associated membrane protein family member 5,24141
1473,1577,216470_x_at,0.05037426,0.00145,3.97,-1.12375,2.92,PRSS2,"protease, serine 2",5645
1474,1578,211071_s_at,0.05037426,0.00145,3.97,-1.12409,1.11,MLLT11,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11",10962
1476,1580,225736_at,0.05062446,0.00146,3.97,-1.1302,0.534,FBXO22,F-box protein 22,26263
1478,1583,227566_at,0.05085618,0.00147,3.97,-1.13665,1.5,LOC102725271///NTM,neurotrimin-like///neurotrimin,102725271///50863
1480,1585,206102_at,0.05090958,0.00148,3.97,-1.13882,0.592,GINS1,GINS complex subunit 1,9837
1482,1588,206714_at,0.05143431,0.00149,3.96,-1.15074,1.83,ALOX15B,"arachidonate 15-lipoxygenase, type B",247
1483,1590,225996_at,0.0514868,0.0015,3.96,-1.15304,1.18,LONRF2,LON peptidase N-terminal domain and ring finger 2,164832
1484,1591,213482_at,0.0514868,0.0015,3.96,-1.15364,0.854,DOCK3,dedicator of cytokinesis 3,1795
1485,1592,1559891_at,0.0514868,0.0015,3.96,-1.15421,0.554,HMGA2,high mobility group AT-hook 2,8091
1488,1596,225275_at,0.05164049,0.00151,3.95,-1.1596,1.23,EDIL3,EGF like repeats and discoidin domains 3,10085
1489,1597,242477_at,0.05175938,0.00151,3.95,-1.16247,1.3,TTC39B,tetratricopeptide repeat domain 39B,158219
1492,1601,204259_at,0.05226616,0.00153,3.95,-1.1745,1.88,MMP7,matrix metallopeptidase 7,4316
1498,1608,225285_at,0.05308388,0.00156,3.94,-1.19402,1.18,BCAT1,branched chain amino acid transaminase 1,586
1500,1610,211417_x_at,0.05313837,0.00157,3.94,-1.19624,1.07,GGT2///GGTLC1///GGTLC2///GGT1,gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 1,728441///92086///91227///2678
1501,1612,223634_at,0.0531752,0.00157,3.93,-1.19814,1.74,RASD2,RASD family member 2,23551
1504,1615,208284_x_at,0.05351795,0.00158,3.93,-1.20648,0.976,GGT2///GGTLC1///GGTLC2///GGT1,gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 1,728441///92086///91227///2678
1509,1620,201136_at,0.05379407,0.0016,3.93,-1.21493,0.728,PLP2,proteolipid protein 2,5355
1510,1622,228708_at,0.05384381,0.0016,3.92,-1.21648,1.9,RAB27B,"RAB27B, member RAS oncogene family",5874
1514,1627,238778_at,0.05431913,0.00162,3.92,-1.22812,0.583,MPP7,membrane palmitoylated protein 7,143098
1515,1628,219946_x_at,0.05432417,0.00162,3.92,-1.22881,0.513,MYH14,"myosin, heavy chain 14, non-muscle",79784
1516,1629,215536_at,0.05442911,0.00162,3.92,-1.23131,1.76,HLA-DQB2,"major histocompatibility complex, class II, DQ beta 2",3120
1518,1633,229290_at,0.05444735,0.00163,3.92,-1.23405,1.17,DAPL1,death associated protein like 1,92196
1519,1635,231849_at,0.05491107,0.00164,3.91,-1.24357,1.27,KRT80,keratin 80,144501
1522,1638,230318_at,0.05500091,0.00165,3.91,-1.24697,1.69,SERPINA1,serpin family A member 1,5265
1524,1641,227308_x_at,0.05551936,0.00167,3.9,-1.25797,0.623,LTBP3,latent transforming growth factor beta binding protein 3,4054
1525,1642,205759_s_at,0.05568124,0.00167,3.9,-1.26143,0.584,SULT2B1,sulfotransferase family 2B member 1,6820
1526,1644,1568287_at,0.05574745,0.00168,3.9,-1.26379,1.02,HMGA2,high mobility group AT-hook 2,8091
1527,1645,201287_s_at,0.05588667,0.00168,3.9,-1.26726,0.888,SDC1,syndecan 1,6382
1529,1648,217744_s_at,0.05588667,0.00169,3.9,-1.26877,0.642,PERP,"PERP, TP53 apoptosis effector",64065
1534,1653,208693_s_at,0.05602724,0.00169,3.89,-1.27405,0.779,GARS,glycyl-tRNA synthetase,2617
1536,1656,218530_at,0.05608916,0.0017,3.89,-1.27734,0.505,FHOD1,formin homology 2 domain containing 1,29109
1540,1661,232977_x_at,0.05635555,0.00171,3.89,-1.28452,0.567,MYH14,"myosin, heavy chain 14, non-muscle",79784
1541,1662,225991_at,0.05635819,0.00171,3.89,-1.28515,0.554,TMEM41A,transmembrane protein 41A,90407
1546,1667,221911_at,0.05654093,0.00172,3.89,-1.2913,1.32,ETV1,ETS variant 1,2115
1547,1668,201666_at,0.05654093,0.00173,3.89,-1.29215,1.73,TIMP1,TIMP metallopeptidase inhibitor 1,7076
1548,1669,224578_at,0.05654093,0.00173,3.89,-1.29245,0.759,RCC2,regulator of chromosome condensation 2,55920
1550,1671,204493_at,0.0565702,0.00173,3.88,-1.29427,0.874,BID,BH3 interacting domain death agonist,637
1552,1673,217733_s_at,0.05662824,0.00173,3.88,-1.29631,0.564,TMSB10,thymosin beta 10,9168
1555,1677,219615_s_at,0.05678286,0.00174,3.88,-1.30133,0.703,KCNK5,potassium two pore domain channel subfamily K member 5,8645
1557,1679,209969_s_at,0.05691498,0.00175,3.88,-1.30513,1.08,STAT1,signal transducer and activator of transcription 1,6772
1560,1682,206324_s_at,0.05691498,0.00175,3.88,-1.30653,1.45,DAPK2,death associated protein kinase 2,23604
1561,1683,228401_at,0.05700353,0.00176,3.88,-1.30898,0.753,ATAD2,"ATPase family, AAA domain containing 2",29028
1566,1689,205593_s_at,0.05721838,0.00177,3.87,-1.31581,1.12,PDE9A,phosphodiesterase 9A,5152
1567,1691,201647_s_at,0.05736638,0.00178,3.87,-1.3196,0.712,SCARB2,scavenger receptor class B member 2,950
1569,1693,225516_at,0.05738387,0.00178,3.87,-1.32122,0.734,SLC7A2,solute carrier family 7 member 2,6542
1581,1710,208794_s_at,0.05819654,0.00182,3.86,-1.34455,0.558,SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",6597
1582,1712,227828_s_at,0.05874878,0.00184,3.85,-1.35495,0.886,EVA1A,"eva-1 homolog A, regulator of programmed cell death",84141
1584,1714,207194_s_at,0.05888151,0.00185,3.85,-1.35914,0.594,ICAM4,intercellular adhesion molecule 4 (Landsteiner-Wiener blood group),3386
1592,1727,210951_x_at,0.05944791,0.00188,3.84,-1.37549,1.12,RAB27A,"RAB27A, member RAS oncogene family",5873
1593,1728,229842_at,0.05944791,0.00188,3.84,-1.37587,1.37,ELF3,E74 like ETS transcription factor 3,1999
1595,1731,212786_at,0.05969681,0.00189,3.84,-1.38155,0.581,CLEC16A,C-type lectin domain family 16 member A,23274
1601,1739,206273_at,0.05982676,0.0019,3.83,-1.38823,0.748,PRELID3A,PRELI domain containing 3A,10650
1602,1740,212815_at,0.05982676,0.00191,3.83,-1.38868,0.839,ASCC3,activating signal cointegrator 1 complex subunit 3,10973
1610,1749,204503_at,0.06057983,0.00194,3.83,-1.40599,0.589,EVPL,envoplakin,2125
1621,1762,202145_at,0.06112389,0.00197,3.82,-1.42201,0.946,LY6E,"lymphocyte antigen 6 complex, locus E",4061
1622,1763,238017_at,0.06114731,0.00197,3.82,-1.42294,0.988,SDR16C5,"short chain dehydrogenase/reductase family 16C, member 5",195814
1625,1766,227443_at,0.06124142,0.00198,3.81,-1.42636,1.43,LURAP1L,leucine rich adaptor protein 1 like,286343
1626,1767,217419_x_at,0.06124142,0.00198,3.81,-1.42667,0.649,AGRN,agrin,375790
1628,1769,205088_at,0.06163839,0.002,3.81,-1.43411,1.72,MAMLD1,mastermind like domain containing 1,10046
1634,1775,209040_s_at,0.06227618,0.00202,3.8,-1.44751,1.06,PSMB8,proteasome subunit beta 8,5696
1639,1781,224841_x_at,0.06284049,0.00205,3.8,-1.45965,0.612,SNORD77///SNORD76///SNORD74///GAS5///SNORD44///SNORD47///SNORD80///SNORD79///SNORD81,"small nucleolar RNA, C/D box 77///small nucleolar RNA, C/D box 76///small nucleolar RNA, C/D box 74///growth arrest specific 5 (non-protein coding)///small nucleolar RNA, C/D box 44///small nucleolar RNA, C/D box 47///small nucleolar RNA, C/D box 80///small nucleolar RNA, C/D box 79///small nucleolar RNA, C/D box 81",692197///692196///619498///60674///26806///26802///26774///26770///26769
1644,1790,224952_at,0.06322322,0.00207,3.79,-1.47054,0.702,TANC2,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2",26115
1645,1791,227850_x_at,0.06333199,0.00208,3.79,-1.47277,0.6,CDC42EP5,CDC42 effector protein 5,148170
1647,1793,230364_at,0.06336317,0.00208,3.79,-1.47434,0.806,CHPT1,choline phosphotransferase 1,56994
1649,1796,1569470_a_at,0.06356665,0.00209,3.79,-1.47965,0.707,FRMD5,FERM domain containing 5,84978
1651,1799,1568286_at,0.0638673,0.00211,3.78,-1.48654,0.725,HMGA2,high mobility group AT-hook 2,8091
1652,1800,213237_at,0.0638673,0.00211,3.78,-1.48688,0.602,KNOP1,lysine rich nucleolar protein 1,400506
1655,1804,212473_s_at,0.06396723,0.00211,3.78,-1.48994,1.04,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2",9645
1658,1808,34206_at,0.06397757,0.00212,3.78,-1.49195,0.512,ARAP1,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",116985
1665,1819,203224_at,0.06436551,0.00214,3.77,-1.50381,0.527,RFK,riboflavin kinase,55312
1672,1826,225615_at,0.06488017,0.00217,3.77,-1.51539,0.807,IFFO2,intermediate filament family orphan 2,126917
1676,1830,239173_at,0.06493393,0.00217,3.77,-1.51832,0.788,PATJ,"PATJ, crumbs cell polarity complex component",10207
1677,1831,212989_at,0.06512196,0.00218,3.76,-1.52169,0.578,SGMS1,sphingomyelin synthase 1,259230
1678,1832,226069_at,0.06514653,0.00219,3.76,-1.52312,1.2,PRICKLE1,prickle planar cell polarity protein 1,144165
1680,1835,215395_x_at,0.06514653,0.00219,3.76,-1.52419,2.52,PRSS3P2,"protease, serine 3 pseudogene 2",154754
1681,1837,224733_at,0.06534586,0.0022,3.76,-1.52825,0.886,CMTM3,CKLF like MARVEL transmembrane domain containing 3,123920
1686,1842,1559517_a_at,0.06553333,0.00221,3.76,-1.53375,0.512,SPIRE1,spire type actin nucleation factor 1,56907
1689,1846,208791_at,0.0655468,0.00222,3.76,-1.53657,0.777,CLU,clusterin,1191
1693,1853,236843_at,0.06625551,0.00225,3.75,-1.5504,0.615,NOX4,NADPH oxidase 4,50507
1694,1854,205968_at,0.06625551,0.00225,3.75,-1.5508,1.37,KCNS3,potassium voltage-gated channel modifier subfamily S member 3,3790
1695,1855,226450_at,0.06635595,0.00225,3.75,-1.55281,0.661,INSR,insulin receptor,3643
1697,1857,1555881_s_at,0.06681367,0.00227,3.74,-1.5606,0.548,LZTS2,leucine zipper tumor suppressor 2,84445
1703,1865,205402_x_at,0.06811099,0.00232,3.73,-1.58362,2.47,PRSS2,"protease, serine 2",5645
1708,1870,236859_at,0.06822618,0.00233,3.73,-1.5879,0.556,RUNX2,runt related transcription factor 2,860
1710,1872,59697_at,0.06878771,0.00236,3.73,-1.59697,0.816,RAB15,"RAB15, member RAS oncogene family",376267
1713,1876,200766_at,0.06917464,0.00238,3.72,-1.60615,0.714,CTSD,cathepsin D,1509
1715,1879,212791_at,0.06917464,0.00238,3.72,-1.6071,0.597,C1orf216,chromosome 1 open reading frame 216,127703
1716,1880,211416_x_at,0.06917464,0.00238,3.72,-1.60718,1.09,GGTLC1,gamma-glutamyltransferase light chain 1,92086
1717,1881,202295_s_at,0.06917464,0.00238,3.72,-1.60729,1.91,CTSH,cathepsin H,1512
1722,1887,219331_s_at,0.06968559,0.00241,3.71,-1.61746,0.704,KLHDC8A,kelch domain containing 8A,55220
1723,1892,1552648_a_at,0.07006721,0.00243,3.71,-1.62539,0.528,TNFRSF10A,TNF receptor superfamily member 10a,8797
1724,1893,230261_at,0.07040087,0.00244,3.71,-1.63055,1.06,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
1728,1899,209663_s_at,0.07082383,0.00246,3.7,-1.64034,0.74,ITGA7,integrin subunit alpha 7,3679
1729,1900,AFFX-HUMISGF3A/M97935_5_at,0.07082383,0.00246,3.7,-1.64039,1.07,STAT1,signal transducer and activator of transcription 1,6772
1736,1910,204592_at,0.07151316,0.0025,3.7,-1.65463,1.02,DLG4,discs large MAGUK scaffold protein 4,1742
1738,1912,1554921_a_at,0.07154973,0.0025,3.69,-1.65615,1.2,SCEL,sciellin,8796
1741,1915,226425_at,0.07216676,0.00253,3.69,-1.66608,0.59,CLIP4,CAP-Gly domain containing linker protein family member 4,79745
1745,1923,221810_at,0.07234471,0.00255,3.69,-1.67391,0.952,RAB15,"RAB15, member RAS oncogene family",376267
1748,1927,216033_s_at,0.07234471,0.00255,3.68,-1.6746,0.604,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
1750,1929,212912_at,0.0724296,0.00256,3.68,-1.67676,0.556,RPS6KA2,ribosomal protein S6 kinase A2,6196
1752,1931,213856_at,0.07263343,0.00257,3.68,-1.68052,0.88,CD47,CD47 molecule,961
1754,1933,229242_at,0.07277857,0.00257,3.68,-1.68348,0.773,TNFSF15,tumor necrosis factor superfamily member 15,9966
1758,1937,1559739_at,0.07340453,0.0026,3.67,-1.69387,0.955,CHPT1,choline phosphotransferase 1,56994
1760,1939,223402_at,0.07364363,0.00261,3.67,-1.6982,0.616,DUSP23,dual specificity phosphatase 23,54935
1765,1945,237167_at,0.07378095,0.00263,3.67,-1.7029,1.48,KIAA1217,KIAA1217,56243
1767,1947,226261_at,0.07391812,0.00263,3.67,-1.70572,0.872,ZNRF2,"zinc and ring finger 2, E3 ubiquitin protein ligase",223082
1768,1948,204869_at,0.07397646,0.00264,3.67,-1.707,2.3,PCSK2,proprotein convertase subtilisin/kexin type 2,5126
1770,1952,1555409_a_at,0.07470334,0.00267,3.66,-1.71856,0.62,BAGE2///BAGE3///BAGE5///KMT2C,B melanoma antigen family member 2///B melanoma antigen family member 3///B melanoma antigen family member 5///lysine methyltransferase 2C,85319///85318///85316///58508
1774,1957,224252_s_at,0.07505068,0.00269,3.66,-1.72584,0.6,FXYD5,FXYD domain containing ion transport regulator 5,53827
1776,1960,214948_s_at,0.07531874,0.0027,3.66,-1.73057,0.522,TMF1,TATA element modulatory factor 1,7110
1783,1969,219521_at,0.07567467,0.00273,3.65,-1.73965,0.712,B3GAT1,"beta-1,3-glucuronyltransferase 1",27087
1787,1973,227627_at,0.07609872,0.00275,3.65,-1.74739,0.81,C8orf44-SGK3///SGK3,C8orf44-SGK3 readthrough///serum/glucocorticoid regulated kinase family member 3,100533105///23678
1799,1986,224516_s_at,0.07709532,0.0028,3.64,-1.76622,0.675,CXXC5,CXXC finger protein 5,51523
1801,1988,204137_at,0.0771226,0.00281,3.64,-1.76828,0.582,GPR137B,G protein-coupled receptor 137B,7107
1803,1992,206114_at,0.0771226,0.00281,3.64,-1.76952,0.627,EPHA4,EPH receptor A4,2043
1805,1994,219648_at,0.07718566,0.00282,3.63,-1.77129,0.735,MREG,melanoregulin,55686
1806,1995,225836_s_at,0.07719432,0.00282,3.63,-1.77189,0.584,RHNO1,RAD9-HUS1-RAD1 interacting nuclear orphan 1,83695
1808,1997,231033_at,0.07742402,0.00283,3.63,-1.77577,0.615,DSC2,desmocollin 2,1824
1809,1998,223804_s_at,0.07760659,0.00284,3.63,-1.77856,0.611,THUMPD3,THUMP domain containing 3,25917
1813,2004,214531_s_at,0.07808042,0.00286,3.63,-1.78744,0.675,SNX1,sorting nexin 1,6642
1814,2005,201892_s_at,0.07811117,0.00287,3.63,-1.78831,0.583,IMPDH2,inosine monophosphate dehydrogenase 2,3615
1815,2006,215268_at,0.07827773,0.00287,3.62,-1.79135,0.981,KIAA0754,KIAA0754,643314
1819,2010,203344_s_at,0.07827773,0.00288,3.62,-1.79282,0.618,RBBP8,"RB binding protein 8, endonuclease",5932
1820,2011,213553_x_at,0.07832898,0.00288,3.62,-1.794,1.13,APOC1,apolipoprotein C1,341
1824,2015,244107_at,0.07877771,0.00291,3.62,-1.80185,0.553,DSC3,desmocollin 3,1825
1828,2020,242943_at,0.07897152,0.00292,3.62,-1.8072,1.16,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
1829,2022,214782_at,0.07897152,0.00292,3.62,-1.8077,0.753,CTTN,cortactin,2017
1830,2023,1566734_at,0.07897152,0.00293,3.61,-1.80827,1.19,LOC283454,uncharacterized LOC283454,283454
1831,2024,41220_at,0.07897152,0.00293,3.61,-1.80846,0.55,SEPT9,septin 9,10801
1843,2043,215363_x_at,0.07927181,0.00296,3.61,-1.82104,0.609,FOLH1B///FOLH1,folate hydrolase 1B///folate hydrolase (prostate-specific membrane antigen) 1,219595///2346
1846,2047,204679_at,0.07947378,0.00298,3.61,-1.82544,0.923,KCNK1,potassium two pore domain channel subfamily K member 1,3775
1848,2049,224911_s_at,0.07958369,0.00298,3.6,-1.82799,0.791,DCBLD2,"discoidin, CUB and LCCL domain containing 2",131566
1851,2052,240284_x_at,0.0797629,0.003,3.6,-1.83139,0.612,LOC105369635,uncharacterized LOC105369635,105369635
1852,2053,231584_s_at,0.0797629,0.003,3.6,-1.83184,0.97,BCAS4,breast carcinoma amplified sequence 4,55653
1858,2063,209262_s_at,0.08091834,0.00306,3.59,-1.85107,0.603,NR2F6,nuclear receptor subfamily 2 group F member 6,2063
1873,2080,226065_at,0.0822635,0.00313,3.58,-1.87472,0.869,PRICKLE1,prickle planar cell polarity protein 1,144165
1874,2081,226034_at,0.08248626,0.00314,3.58,-1.87791,1.47,DUSP4,dual specificity phosphatase 4,1846
1879,2088,1555294_a_at,0.08308381,0.00317,3.57,-1.88814,0.979,ERC1,ELKS/RAB6-interacting/CAST family member 1,23085
