,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
795,1177,33304_at,0.0656167,0.00347,-3.06431838,-2.00703,-0.542,ISG20,interferon stimulated exonuclease gene 20,3669
796,1179,202765_s_at,0.0658061,0.00349,-3.06229814,-2.01212,-1.35,FBN1,fibrillin 1,2200
797,1180,210194_at,0.0658061,0.00349,-3.06188805,-2.01315,-1.33,PLA2R1,phospholipase A2 receptor 1,22925
807,1197,204223_at,0.0659098,0.00354,-3.05662411,-2.02641,-1.43,PRELP,proline and arginine rich end leucine rich repeat protein,5549
808,1198,206309_at,0.0659098,0.00355,-3.05646814,-2.0268,-0.527,LECT1,leukocyte cell derived chemotaxin 1,11061
809,1199,217671_at,0.0661143,0.00356,-3.05507243,-2.03031,-0.589,DSERG1,Down syndrome encephalopathy related protein 1,751816
813,1206,220724_at,0.0665249,0.0036,-3.05080632,-2.04104,-2.02,CWH43,cell wall biogenesis 43 C-terminal homolog,80157
816,1216,214725_at,0.0670106,0.00366,-3.04497401,-2.05569,-1.04,SBSPON,somatomedin B and thrombospondin type 1 domain containing,157869
818,1220,214717_at,0.0672676,0.00369,-3.04275604,-2.06125,-0.523,PKI55,DKFZp434H1419,150967
821,1225,203324_s_at,0.067628,0.00372,-3.03939906,-2.06967,-0.918,CAV2,caveolin 2,858
823,1228,215104_at,0.0678171,0.00374,-3.03753403,-2.07435,-0.846,NRIP2,nuclear receptor interacting protein 2,83714
825,1231,205803_s_at,0.067883,0.00376,-3.03587806,-2.07849,-0.516,TRPC1,transient receptor potential cation channel subfamily C member 1,7220
826,1233,212353_at,0.067883,0.00376,-3.0353466,-2.07983,-1.23,SULF1,sulfatase 1,23213
827,1234,213093_at,0.067883,0.00376,-3.03532887,-2.07987,-0.578,PRKCA,protein kinase C alpha,5578
834,1260,205226_at,0.0706147,0.004,-3.01392508,-2.13335,-0.577,PDGFRL,platelet derived growth factor receptor like,5157
835,1261,219046_s_at,0.0706464,0.004,-3.01348082,-2.13446,-0.754,PKNOX2,PBX/knotted 1 homeobox 2,63876
836,1262,220520_s_at,0.0707069,0.00401,-3.01263394,-2.13657,-1.22,NUP62CL,nucleoporin 62 C-terminal like,54830
840,1272,214053_at,0.0710443,0.00407,-3.00769366,-2.14887,-0.591,ERBB4,erb-b2 receptor tyrosine kinase 4,2066
841,1276,218450_at,0.0710443,0.00407,-3.00706647,-2.15043,-0.513,HEBP1,heme binding protein 1,50865
843,1280,202672_s_at,0.0712949,0.0041,-3.00453218,-2.15674,-1.33,ATF3,activating transcription factor 3,467
846,1285,204051_s_at,0.0715715,0.00413,-3.00180271,-2.16352,-0.853,SFRP4,secreted frizzled related protein 4,6424
847,1286,206953_s_at,0.0715715,0.00413,-3.00179408,-2.16355,-0.608,ADGRL2,adhesion G protein-coupled receptor L2,23266
849,1288,213854_at,0.0716055,0.00414,-3.00106712,-2.16535,-0.892,SYNGR1,synaptogyrin 1,9145
855,1298,211902_x_at,0.0719427,0.0042,-2.996116,-2.17765,-0.626,YME1L1,YME1 like 1 ATPase,10730
856,1300,216721_at,0.0719427,0.0042,-2.99591904,-2.17814,-0.701,SLC25A30,solute carrier family 25 member 30,253512
857,1302,63305_at,0.0719427,0.00421,-2.99550513,-2.17917,-0.788,PKNOX2,PBX/knotted 1 homeobox 2,63876
859,1315,213103_at,0.0734499,0.00434,-2.98397233,-2.20775,-0.571,STARD13,StAR related lipid transfer domain containing 13,90627
861,1323,204288_s_at,0.0735848,0.00438,-2.98138452,-2.21416,-0.985,SORBS2,sorbin and SH3 domain containing 2,8470
862,1325,217202_s_at,0.0735848,0.00438,-2.98090262,-2.21535,-0.566,GLUL,glutamate-ammonia ligase,2752
866,1333,204513_s_at,0.0745243,0.00446,-2.97413857,-2.23207,-1.05,ELMO1,engulfment and cell motility 1,9844
867,1334,207797_s_at,0.0745243,0.00447,-2.97357923,-2.23345,-0.849,LRP2BP,LRP2 binding protein,55805
868,1336,203501_at,0.0745243,0.00447,-2.97331043,-2.23411,-0.67,CPQ,carboxypeptidase Q,10404
871,1346,200762_at,0.0747523,0.00452,-2.96976732,-2.24286,-0.612,DPYSL2,dihydropyrimidinase like 2,1808
873,1349,206693_at,0.0748762,0.00454,-2.96836694,-2.24631,-1.08,IL7,interleukin 7,3574
874,1350,203680_at,0.0748821,0.00454,-2.9680714,-2.24704,-0.789,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,5577
876,1352,212344_at,0.0749606,0.00455,-2.96715964,-2.24929,-0.871,SULF1,sulfatase 1,23213
877,1355,207047_s_at,0.0756367,0.00461,-2.9627124,-2.26025,-0.892,CLCNKB///CLCNKA,chloride voltage-gated channel Kb///chloride voltage-gated channel Ka,1188///1187
879,1357,203221_at,0.0756367,0.00461,-2.96257339,-2.26059,-0.509,TLE1,transducin like enhancer of split 1,7088
888,1376,220164_s_at,0.0775715,0.00479,-2.94842433,-2.29539,-0.927,FBXO40,F-box protein 40,51725
890,1381,202766_s_at,0.0780326,0.00484,-2.94496377,-2.30388,-0.812,FBN1,fibrillin 1,2200
894,1389,205824_at,0.0785469,0.0049,-2.9404531,-2.31494,-0.972,HSPB2,heat shock protein family B (small) member 2,3316
898,1401,207103_at,0.0796966,0.00501,-2.93209364,-2.3354,-0.96,KCND2,potassium voltage-gated channel subfamily D member 2,3751
900,1406,212187_x_at,0.0805377,0.00509,-2.9269833,-2.34789,-1.55,PTGDS,prostaglandin D2 synthase,5730
902,1410,202014_at,0.0813318,0.00515,-2.92238051,-2.35912,-1.06,PPP1R15A,protein phosphatase 1 regulatory subunit 15A,23645
904,1415,222210_at,0.0830409,0.00528,-2.91316803,-2.38157,-0.616,MIR6785///TMEM94,microRNA 6785///transmembrane protein 94,102466911///9772
905,1416,213568_at,0.0830409,0.00528,-2.91302192,-2.38193,-0.962,OSR2,odd-skipped related transciption factor 2,116039
907,1418,205663_at,0.0832813,0.00531,-2.91157108,-2.38546,-0.822,PCBP3,poly(rC) binding protein 3,54039
911,1424,219523_s_at,0.0833419,0.00533,-2.90988516,-2.38956,-1.21,TENM3,teneurin transmembrane protein 3,55714
913,1426,201147_s_at,0.0835878,0.00536,-2.90801811,-2.3941,-0.797,TIMP3,TIMP metallopeptidase inhibitor 3,7078
914,1427,203980_at,0.0835878,0.00536,-2.90798836,-2.39418,-1.56,FABP4,fatty acid binding protein 4,2167
915,1428,205992_s_at,0.0835878,0.00536,-2.90764624,-2.39501,-0.6,IL15,interleukin 15,3600
918,1436,205464_at,0.083795,0.0054,-2.90480184,-2.40192,-0.848,SCNN1B,sodium channel epithelial 1 beta subunit,6338
919,1437,215806_x_at,0.083795,0.00541,-2.90459089,-2.40243,-0.576,TARP///TRGV9///TRGC2,TCR gamma alternate reading frame protein///T cell receptor gamma variable 9///T cell receptor gamma constant 2,445347///6983///6967
920,1438,202238_s_at,0.0839552,0.00543,-2.90329385,-2.40558,-1.51,LOC101928916///NNMT,uncharacterized LOC101928916///nicotinamide N-methyltransferase,101928916///4837
927,1452,207826_s_at,0.0855197,0.00558,-2.89326628,-2.4299,-1.04,ID3,"inhibitor of DNA binding 3, HLH protein",3399
928,1454,203684_s_at,0.0855197,0.00558,-2.89284348,-2.43093,-1.26,BCL2,"BCL2, apoptosis regulator",596
929,1457,214285_at,0.0856918,0.00561,-2.89123949,-2.43481,-0.679,FABP3,fatty acid binding protein 3,2170
932,1475,205528_s_at,0.0869354,0.00576,-2.88157451,-2.45819,-0.94,RUNX1T1,RUNX1 translocation partner 1,862
935,1478,206115_at,0.0869885,0.00577,-2.88060541,-2.46053,-0.944,EGR3,early growth response 3,1960
936,1480,204686_at,0.0870897,0.0058,-2.87902717,-2.46434,-0.852,IRS1,insulin receptor substrate 1,3667
939,1484,205225_at,0.0870897,0.0058,-2.8786927,-2.46515,-0.569,ESR1,estrogen receptor 1,2099
940,1486,203639_s_at,0.0871943,0.00582,-2.87746564,-2.46811,-1.18,FGFR2,fibroblast growth factor receptor 2,2263
942,1490,213309_at,0.0875667,0.00586,-2.87520633,-2.47356,-0.869,PLCL2,phospholipase C like 2,23228
944,1494,204281_at,0.087683,0.00588,-2.8737345,-2.47711,-0.576,TEAD4,TEA domain transcription factor 4,7004
945,1495,220909_at,0.0876991,0.00589,-2.87342126,-2.47786,-0.842,TRIM46,tripartite motif containing 46,80128
946,1498,208442_s_at,0.088114,0.00593,-2.87094988,-2.48382,-0.51,ATM,ATM serine/threonine kinase,472
949,1501,213924_at,0.0883811,0.00596,-2.86910185,-2.48827,-0.858,GNAL,G protein subunit alpha L,2774
950,1503,210292_s_at,0.0885069,0.00597,-2.86808898,-2.49071,-0.654,PCDH11Y///PCDH11X,protocadherin 11 Y-linked///protocadherin 11 X-linked,83259///27328
953,1510,206556_at,0.0890171,0.00604,-2.86426496,-2.49991,-0.732,CLUL1,clusterin like 1,27098
955,1513,209292_at,0.0893469,0.00607,-2.86208994,-2.50514,-1.01,ID4,"inhibitor of DNA binding 4, HLH protein",3400
957,1518,40284_at,0.0895287,0.0061,-2.86020994,-2.50966,-1.33,FOXA2,forkhead box A2,3170
958,1519,214691_x_at,0.0896081,0.00611,-2.85964046,-2.51103,-0.502,FAM63B,family with sequence similarity 63 member B,54629
960,1530,207331_at,0.0910241,0.00625,-2.85119933,-2.53129,-1.14,CENPF,centromere protein F,1063
962,1534,206243_at,0.0912003,0.00629,-2.84909244,-2.53634,-0.989,TIMP4,TIMP metallopeptidase inhibitor 4,7079
963,1535,220114_s_at,0.0912003,0.00629,-2.84894558,-2.53669,-0.767,STAB2,stabilin 2,55576
966,1541,210261_at,0.0913338,0.00633,-2.84697071,-2.54142,-1.15,KCNK2,potassium two pore domain channel subfamily K member 2,3776
967,1542,205549_at,0.0913338,0.00633,-2.84684373,-2.54172,-1.47,PCP4,Purkinje cell protein 4,5121
970,1550,203725_at,0.0920989,0.00641,-2.84206762,-2.55316,-1.04,GADD45A,growth arrest and DNA damage inducible alpha,1647
974,1562,206761_at,0.0935887,0.00656,-2.83327648,-2.57416,-0.561,CD96,CD96 molecule,10225
977,1567,205409_at,0.0946739,0.00666,-2.82782014,-2.58717,-0.655,FOSL2,"FOS like 2, AP-1 transcription factor subunit",2355
980,1572,200798_x_at,0.0956967,0.00676,-2.82265181,-2.59948,-0.541,MCL1,BCL2 family apoptosis regulator,4170
985,1582,213125_at,0.0962915,0.00685,-2.81772227,-2.61121,-0.6,OLFML2B,olfactomedin like 2B,25903
986,1586,204802_at,0.0963349,0.00686,-2.81689163,-2.61318,-1.33,RRAD,"RRAD, Ras related glycolysis inhibitor and calcium channel regulator",6236
989,1590,202431_s_at,0.0966976,0.0069,-2.81455925,-2.61872,-1.63,MYC,v-myc avian myelocytomatosis viral oncogene homolog,4609
990,1591,209189_at,0.0972863,0.00695,-2.81206815,-2.62464,-0.961,FOS,"Fos proto-oncogene, AP-1 transcription factor subunit",2353
991,1592,205882_x_at,0.0977417,0.00699,-2.81009657,-2.62932,-0.539,ADD3,adducin 3,120
992,1602,202222_s_at,0.0982546,0.00707,-2.80581782,-2.63947,-0.945,DES,desmin,1674
996,1613,204803_s_at,0.099032,0.00717,-2.80033186,-2.65246,-1.34,RRAD,"RRAD, Ras related glycolysis inhibitor and calcium channel regulator",6236
997,1616,210139_s_at,0.0993935,0.00721,-2.79828033,-2.65731,-0.694,PMP22,peripheral myelin protein 22,5376
1002,1637,205856_at,0.1011423,0.00744,-2.78690976,-2.68417,-0.977,SLC14A1,solute carrier family 14 member 1 (Kidd blood group),6563
1003,1638,221540_x_at,0.1011423,0.00744,-2.78671835,-2.68462,-0.517,GTF2H2C_2///GTF2H2C///GTF2H2B///GTF2H2,"GTF2H2 family member C, copy 2///GTF2H2 family member C///general transcription factor IIH subunit 2B (pseudogene)///general transcription factor IIH subunit 2",730394///728340///653238///2966
1006,1641,203126_at,0.1011483,0.00745,-2.78597984,-2.68636,-0.62,IMPA2,inositol monophosphatase 2,3613
1010,1646,219077_s_at,0.1011483,0.00749,-2.7842074,-2.69054,-0.608,WWOX,WW domain containing oxidoreductase,51741
1011,1647,204749_at,0.1011483,0.00749,-2.7839647,-2.69111,-0.742,NAP1L3,nucleosome assembly protein 1 like 3,4675
1012,1649,222068_s_at,0.1011483,0.0075,-2.78388518,-2.6913,-0.919,DNAAF1,dynein axonemal assembly factor 1,123872
1013,1650,205620_at,0.1011483,0.0075,-2.78383039,-2.69143,-0.926,F10,coagulation factor X,2159
1016,1655,215759_at,0.1015305,0.00755,-2.7812133,-2.69759,-0.917,ANKRD53,ankyrin repeat domain 53,79998
1017,1657,213664_at,0.101725,0.00757,-2.7802192,-2.69993,-0.802,SLC1A1,solute carrier family 1 member 1,6505
1018,1659,207567_at,0.101725,0.00758,-2.77980429,-2.70091,-0.707,SLC13A2,solute carrier family 13 member 2,9058
1019,1663,206494_s_at,0.1021034,0.00762,-2.77751188,-2.7063,-1.11,ITGA2B,integrin subunit alpha 2b,3674
1021,1668,206012_at,0.1026329,0.00769,-2.77444913,-2.71351,-0.504,LEFTY1///LEFTY2,left-right determination factor 1///left-right determination factor 2,10637///7044
1022,1670,210190_at,0.1030201,0.00773,-2.77243437,-2.71824,-1.12,STX11,syntaxin 11,8676
1025,1676,216107_at,0.1030201,0.00775,-2.77124362,-2.72104,-0.542,LOC100129503,uncharacterized LOC100129503,100129503
1026,1677,205186_at,0.1033009,0.00778,-2.76999843,-2.72396,-1.04,DNALI1,dynein axonemal light intermediate chain 1,7802
1028,1679,211701_s_at,0.1035148,0.00781,-2.76858574,-2.72728,-0.554,TRO,trophinin,7216
1030,1683,218706_s_at,0.1037094,0.00784,-2.76688997,-2.73126,-0.798,GRAMD3,GRAM domain containing 3,65983
1034,1695,220585_at,0.1045984,0.00796,-2.76130324,-2.74435,-0.918,HKDC1,hexokinase domain containing 1,80201
1035,1700,40093_at,0.1049568,0.00801,-2.75880593,-2.7502,-0.53,BCAM,basal cell adhesion molecule (Lutheran blood group),4059
1036,1702,210507_s_at,0.1049568,0.00803,-2.758229,-2.75155,-1.06,AVIL,advillin,10677
1039,1707,206211_at,0.1053583,0.00808,-2.75592838,-2.75694,-1.3,SELE,selectin E,6401
1042,1715,204723_at,0.106058,0.00817,-2.75167684,-2.76688,-0.552,SCN3B,sodium voltage-gated channel beta subunit 3,55800
1047,1729,214433_s_at,0.1070668,0.00831,-2.74504539,-2.78236,-0.743,SELENBP1,selenium binding protein 1,8991
1048,1730,205721_at,0.1071062,0.00832,-2.74457493,-2.78346,-1.28,GFRA2,GDNF family receptor alpha 2,2675
1050,1734,203962_s_at,0.1071062,0.00835,-2.74352414,-2.78591,-0.552,NEBL,nebulette,10529
1059,1749,205674_x_at,0.1072838,0.00843,-2.73994319,-2.79425,-0.681,FXYD2,FXYD domain containing ion transport regulator 2,486
1061,1752,207175_at,0.1075537,0.00846,-2.73834762,-2.79797,-0.505,ADIPOQ,"adiponectin, C1Q and collagen domain containing",9370
1063,1754,200986_at,0.1075586,0.00847,-2.73776378,-2.79933,-0.517,SERPING1,serpin family G member 1,710
1064,1756,203685_at,0.1075586,0.00848,-2.73746659,-2.80002,-0.66,BCL2,"BCL2, apoptosis regulator",596
1066,1759,204345_at,0.1075782,0.0085,-2.7365482,-2.80216,-0.819,COL16A1,collagen type XVI alpha 1 chain,1307
1068,1765,210794_s_at,0.1077588,0.00854,-2.73466742,-2.80653,-0.832,MEG3,maternally expressed 3 (non-protein coding),55384
1069,1766,202709_at,0.1077588,0.00855,-2.73462158,-2.80664,-0.712,FMOD,fibromodulin,2331
1074,1785,221087_s_at,0.1096154,0.00879,-2.72410651,-2.83106,-0.582,APOL3,apolipoprotein L3,80833
1075,1787,201465_s_at,0.1099072,0.00883,-2.72229953,-2.83525,-1.12,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
1076,1789,209230_s_at,0.1099072,0.00883,-2.72205297,-2.83582,-0.966,NUPR1,"nuclear protein 1, transcriptional regulator",26471
1077,1791,209670_at,0.1099701,0.00885,-2.72148116,-2.83715,-0.93,TRAC,T-cell receptor alpha constant,28755
1079,1799,210972_x_at,0.1105077,0.00893,-2.71807532,-2.84504,-0.875,TRAC///TRAJ17///TRAV20///TRDV2,T-cell receptor alpha constant///T cell receptor alpha joining 17///T cell receptor alpha variable 20///T cell receptor delta variable 2,28755///28738///28663///28517
1081,1811,214798_at,0.1123864,0.00914,-2.7091508,-2.86568,-0.541,ATP2C2,ATPase secretory pathway Ca2+ transporting 2,9914
1083,1818,213845_at,0.1130838,0.00923,-2.70533236,-2.87449,-1.4,GRIK2,glutamate ionotropic receptor kainate type subunit 2,2898
1086,1822,203911_at,0.1133049,0.00927,-2.70375343,-2.87814,-0.715,RAP1GAP,RAP1 GTPase activating protein,5909
1088,1826,200724_at,0.1137503,0.00933,-2.70142599,-2.8835,-0.533,SNORA70///RPL10,"small nucleolar RNA, H/ACA box 70///ribosomal protein L10",26778///6134
1089,1829,202018_s_at,0.1140319,0.00936,-2.69985972,-2.88711,-1.78,LTF,lactotransferrin,4057
1092,1833,220320_at,0.1142423,0.00941,-2.69806347,-2.89125,-0.76,DOK3,docking protein 3,79930
1094,1840,218700_s_at,0.1144597,0.00946,-2.69615,-2.89566,-0.563,RAB29,"RAB29, member RAS oncogene family",8934
1096,1842,210517_s_at,0.1149148,0.0095,-2.69422305,-2.90009,-0.69,AKAP12,A-kinase anchoring protein 12,9590
1102,1852,205065_at,0.1152527,0.00958,-2.69103918,-2.90741,-1.01,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,5167
1103,1855,209169_at,0.1159379,0.00966,-2.68808547,-2.9142,-1.18,GPM6B,glycoprotein M6B,2824
1109,1876,219274_at,0.1178983,0.00993,-2.67744904,-2.93859,-0.665,TSPAN12,tetraspanin 12,23554
1115,1885,217031_at,0.11837,0.01,-2.67408336,-2.94629,-0.558,KRT84,keratin 84,3890
1117,1887,203509_at,0.11837,0.01,-2.67363569,-2.94732,-0.598,SORL1,sortilin related receptor 1,6653
1120,1896,222181_at,0.1191414,0.0101,-2.66937203,-2.95707,-0.823,CNOT2,CCR4-NOT transcription complex subunit 2,4848
1124,1910,217562_at,0.1197513,0.0103,-2.66459301,-2.96798,-1.07,BRINP3,BMP/retinoic acid inducible neural specific 3,339479
1126,1915,221331_x_at,0.120575,0.0104,-2.66079549,-2.97664,-0.728,CTLA4,cytotoxic T-lymphocyte associated protein 4,1493
1127,1921,215172_at,0.1207147,0.0104,-2.65931215,-2.98002,-1.48,PTPN20,"protein tyrosine phosphatase, non-receptor type 20",26095
1128,1922,209636_at,0.1210368,0.0104,-2.65795081,-2.98312,-0.928,NFKB2,nuclear factor kappa B subunit 2,4791
1129,1923,209631_s_at,0.1210368,0.0105,-2.65788854,-2.98326,-1.15,SEL1L2///GPR37,SEL1L2 ERAD E3 ligase adaptor subunit///G protein-coupled receptor 37,80343///2861
1131,1926,210473_s_at,0.1211635,0.0105,-2.65663761,-2.98611,-0.61,ADGRA3,adhesion G protein-coupled receptor A3,166647
1134,1931,203071_at,0.1212938,0.0105,-2.65547815,-2.98875,-1.19,MIR6872///SEMA3B,microRNA 6872///semaphorin 3B,102465526///7869
1138,1944,211534_x_at,0.1230876,0.0107,-2.64724653,-3.00746,-0.862,PTPRN2,"protein tyrosine phosphatase, receptor type N2",5799
1139,1945,219756_s_at,0.1231182,0.0108,-2.64695284,-3.00813,-0.974,POF1B,"premature ovarian failure, 1B",79983
1144,1952,222171_s_at,0.1238633,0.0109,-2.64324343,-3.01654,-1.49,PKNOX2,PBX/knotted 1 homeobox 2,63876
1145,1953,201631_s_at,0.1242353,0.0109,-2.64188976,-3.01961,-0.799,IER3,immediate early response 3,8870
1146,1954,210613_s_at,0.1242633,0.0109,-2.64140299,-3.02072,-0.819,SYNGR1,synaptogyrin 1,9145
1147,1958,214460_at,0.1242633,0.0109,-2.64065766,-3.02241,-0.517,LSAMP,limbic system-associated membrane protein,4045
1148,1960,205876_at,0.1244014,0.0109,-2.6399946,-3.02391,-0.788,LIFR,leukemia inhibitory factor receptor alpha,3977
1149,1965,204748_at,0.1244898,0.011,-2.63829951,-3.02775,-1.46,PTGS2,prostaglandin-endoperoxide synthase 2,5743
1153,1973,219195_at,0.1246195,0.011,-2.63676823,-3.03122,-0.935,PPARGC1A,PPARG coactivator 1 alpha,10891
1158,1990,213193_x_at,0.1262272,0.0113,-2.62849987,-3.04991,-0.906,TRBC1,T cell receptor beta constant 1,28639
1159,1992,211732_x_at,0.1264054,0.0113,-2.6275658,-3.05202,-0.828,HNMT,histamine N-methyltransferase,3176
1160,1995,220723_s_at,0.1267467,0.0114,-2.62587179,-3.05585,-1.17,CWH43,cell wall biogenesis 43 C-terminal homolog,80157
1161,1996,212349_at,0.1267467,0.0114,-2.62574634,-3.05613,-0.585,POFUT1,protein O-fucosyltransferase 1,23509
1166,2004,214886_s_at,0.1270508,0.0114,-2.62300929,-3.0623,-0.924,N4BP2L1,NEDD4 binding protein 2 like 1,90634
1168,2009,219693_at,0.1270508,0.0115,-2.62224481,-3.06403,-0.753,AGPAT4,1-acylglycerol-3-phosphate O-acyltransferase 4,56895
1170,2013,202157_s_at,0.1270508,0.0115,-2.62153567,-3.06563,-0.51,CELF2,"CUGBP, Elav-like family member 2",10659
1178,2030,200648_s_at,0.1287879,0.0117,-2.6129491,-3.08496,-0.737,GLUL,glutamate-ammonia ligase,2752
1179,2033,202340_x_at,0.1289267,0.0118,-2.61198448,-3.08712,-0.984,NR4A1,nuclear receptor subfamily 4 group A member 1,3164
1180,2037,215122_at,0.1289267,0.0118,-2.61125568,-3.08876,-0.688,TBX6,T-box 6,6911
1184,2046,214765_s_at,0.129968,0.0119,-2.60633676,-3.09981,-0.821,NAAA,N-acylethanolamine acid amidase,27163
1186,2048,210143_at,0.129968,0.012,-2.60603837,-3.10048,-0.798,ANXA10,annexin A10,11199
1191,2059,208572_at,0.1307623,0.0121,-2.60158556,-3.11046,-0.555,HIST3H3,"histone cluster 3, H3",8290
1192,2060,217380_s_at,0.1309559,0.0121,-2.60075707,-3.11232,-1.05,ADD3-AS1,ADD3 antisense RNA 1,100505933
1194,2063,200965_s_at,0.1309559,0.0121,-2.60024874,-3.11346,-0.504,ABLIM1,actin binding LIM protein 1,3983
1195,2067,222372_at,0.1312674,0.0122,-2.59842548,-3.11754,-0.538,MAGI1,"membrane associated guanylate kinase, WW and PDZ domain containing 1",9223
1196,2074,205066_s_at,0.1316982,0.0123,-2.59598289,-3.12301,-1.08,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,5167
1198,2080,219949_at,0.1322426,0.0124,-2.59324956,-3.12912,-0.677,LRRC2,leucine rich repeat containing 2,79442
1199,2084,215209_at,0.1322943,0.0124,-2.59234818,-3.13114,-0.903,SEC24D,"SEC24 homolog D, COPII coat complex component",9871
1200,2085,214615_at,0.1323422,0.0124,-2.59202014,-3.13187,-1.03,P2RY10,purinergic receptor P2Y10,27334
1204,2097,219497_s_at,0.1338725,0.0126,-2.58529367,-3.14689,-0.73,BCL11A,B-cell CLL/lymphoma 11A,53335
1211,2112,204836_at,0.1351819,0.0128,-2.57843791,-3.16216,-1.43,GLDC,glycine decarboxylase,2731
1213,2118,218793_s_at,0.1355854,0.0129,-2.5764222,-3.16665,-0.54,SCML1,sex comb on midleg-like 1 (Drosophila),6322
1214,2119,207720_at,0.1355854,0.0129,-2.57611477,-3.16733,-0.628,LOR,loricrin,4014
1216,2129,1405_i_at,0.1369486,0.0131,-2.57048188,-3.17985,-1.45,CCL5,C-C motif chemokine ligand 5,6352
1221,2143,207414_s_at,0.1382108,0.0133,-2.56429704,-3.19357,-0.744,LOC100507472///PCSK6,uncharacterized LOC100507472///proprotein convertase subtilisin/kexin type 6,100507472///5046
1224,2147,204682_at,0.138674,0.0134,-2.56197941,-3.19871,-0.642,LTBP2,latent transforming growth factor beta binding protein 2,4053
1225,2148,215253_s_at,0.138674,0.0134,-2.56197914,-3.19871,-0.519,RCAN1,regulator of calcineurin 1,1827
1226,2149,220416_at,0.138674,0.0134,-2.56181253,-3.19908,-0.661,ATP8B4,ATPase phospholipid transporting 8B4 (putative),79895
1227,2150,210823_s_at,0.138674,0.0134,-2.56160235,-3.19954,-0.752,PTPRS,"protein tyrosine phosphatase, receptor type S",5802
1229,2156,208338_at,0.1391322,0.0135,-2.55882845,-3.20568,-0.834,P2RX3,purinergic receptor P2X 3,5024
1231,2165,209818_s_at,0.1391865,0.0135,-2.55741137,-3.20882,-0.594,HABP4,hyaluronan binding protein 4,22927
1232,2171,219301_s_at,0.1393901,0.0136,-2.55587827,-3.21221,-1.16,CNTNAP2,contactin associated protein-like 2,26047
1235,2182,210072_at,0.1397232,0.0137,-2.552888,-3.21882,-1.48,CCL19,C-C motif chemokine ligand 19,6363
1236,2187,221298_s_at,0.1397232,0.0137,-2.55187692,-3.22105,-0.588,SLC22A8,solute carrier family 22 member 8,9376
1237,2188,212225_at,0.1397232,0.0137,-2.55187183,-3.22106,-0.706,EIF1,eukaryotic translation initiation factor 1,10209
1242,2197,218029_at,0.1399986,0.0138,-2.54911194,-3.22715,-0.635,FAM65A,family with sequence similarity 65 member A,79567
1245,2201,217889_s_at,0.1399986,0.0138,-2.54876478,-3.22792,-1.29,CYBRD1,cytochrome b reductase 1,79901
1246,2205,221325_at,0.1402288,0.0139,-2.54740253,-3.23092,-0.878,KCNK13,potassium two pore domain channel subfamily K member 13,56659
1248,2207,220858_at,0.1406309,0.0139,-2.54591702,-3.2342,-0.721,SORBS2,sorbin and SH3 domain containing 2,8470
1250,2212,206898_at,0.1406901,0.014,-2.54448292,-3.23736,-1.0,CDH19,cadherin 19,28513
1251,2215,201531_at,0.1406901,0.014,-2.54399004,-3.23845,-0.886,ZFP36,ZFP36 ring finger protein,7538
1253,2218,221796_at,0.1406901,0.014,-2.54379171,-3.23888,-0.897,NTRK2,neurotrophic receptor tyrosine kinase 2,4915
1259,2236,206157_at,0.1424315,0.0143,-2.53574679,-3.25658,-0.916,PTX3,pentraxin 3,5806
1260,2239,207637_at,0.1426814,0.0143,-2.53452451,-3.25927,-1.28,WSCD2,WSC domain containing 2,9671
1261,2242,201562_s_at,0.1430972,0.0144,-2.53271544,-3.26324,-0.658,SORD,sorbitol dehydrogenase,6652
1264,2249,207674_at,0.1436612,0.0145,-2.53005721,-3.26908,-0.771,FCAR,Fc fragment of IgA receptor,2204
1267,2259,205619_s_at,0.1442374,0.0146,-2.52671776,-3.2764,-0.838,MEOX1,mesenchyme homeobox 1,4222
1269,2265,216947_at,0.1455394,0.0148,-2.52210767,-3.2865,-0.947,DES,desmin,1674
1270,2267,220076_at,0.1457879,0.0148,-2.52093652,-3.28906,-0.683,ANKH,ANKH inorganic pyrophosphate transport regulator,56172
1271,2268,204141_at,0.1457879,0.0148,-2.52090692,-3.28912,-0.809,TUBB2A,tubulin beta 2A class IIa,7280
1274,2272,217468_at,0.146872,0.015,-2.51718818,-3.29725,-0.652,CYP2D6,cytochrome P450 family 2 subfamily D member 6,1565
1278,2279,201563_at,0.1470648,0.015,-2.51552871,-3.30088,-0.666,SORD,sorbitol dehydrogenase,6652
1279,2280,205753_at,0.1470667,0.0151,-2.51534943,-3.30127,-0.676,CRP,"C-reactive protein, pentraxin-related",1401
1281,2287,219319_at,0.1476207,0.0152,-2.51263952,-3.30719,-0.668,HIF3A,hypoxia inducible factor 3 alpha subunit,64344
1282,2290,207173_x_at,0.1477992,0.0152,-2.51163867,-3.30937,-1.08,CDH11,cadherin 11,1009
1285,2299,219455_at,0.1487057,0.0153,-2.50763201,-3.31811,-0.588,CFAP69,cilia and flagella associated protein 69,79846
